created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-23 21:11:27,aditichhabra786,Lalu Yadav Questions PM Modi's Visit To Flood-Affected Bihar https://t.co/KK1qHS5xQ1 | 🚀 by https://t.co/bE64yxG1SH https://t.co/4Pd2aulvGK,,,"Gurgaon, India",Lalu Yadav Questions,[]
2017-08-23 21:08:13,monalisharma10,Zombie storm comes back from the (mostly) dead to threaten Gulf Coast with biblical flooding https://t.co/iUPXwORePm,,,"Kolkata, India",Zombie,"[-15.3765857, 35.3356518]"
2017-08-23 21:04:00,TripathiNirbhay,jeffbullas: 5 Ways To Flood Your Blog With Traffic Using Pinterest #pinterest #socialmedia #bloggingtips… https://t.co/KEgyoOvHVc,,,"Varanasi , New Delhi ",Traffic Using Pinterest,[]
2017-08-23 21:03:53,SwapnilSurve30,RT jeffbullas: 5 Ways To Flood Your Blog With Traffic Using Pinterest #pinterest #socialmedia #bloggingtips… https://t.co/xzjWGoMcJ8,,,"Mumbai, India",Traffic Using Pinterest,[]
2017-08-23 21:02:06,Zemi15599355,@satyabrat_dev @PMOIndia @NitishKumar @rashtrapatibhvn @aajtak @ETVBIHARJHAR @TimesNow @BillGates We all must suppo… https://t.co/PlW0OfpQkY,,,Dhanbad,,[]
2017-08-23 21:01:58,ankitc265,5 Ways To Flood Your Blog With Traffic Using Pinterest #pinterest #socialmedia #bloggingtips… https://t.co/9R2f4tRFCZ RT[jeffbullas],,,Lucknow,Traffic Using Pinterest,[]
2017-08-23 21:01:54,rachit_iam,"RT @iitisminitiativ: We have started something need your help to take it further.@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims 
#IITIS…",,,"Patna, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:58:11,rachit_iam,"RT @iitisminitiativ: What difference have you made if you have not given away anything back to the society.
@PMOIndia 
#Support_Flood_Victi…",,,"Patna, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:58:03,rachit_iam,"RT @iitisminitiativ: Pray for the well-being of the victims.
@PMOIndia @abpnewstv @CNN 
@PrakashJavdekar 
#IITISM_initiative 
#Support_Floo…",,,"Patna, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:57:58,rachit_iam,"RT @iitisminitiativ: For some, life is a bad dream right now. Pray for them.
@PMOIndia @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_…",,,"Patna, India",RT| Pray| PMOIndia,"[45.3799612,-110.6819336][25.2898983,83.00141]"
2017-08-23 20:57:53,rachit_iam,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,"Patna, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:57:43,rachit_iam,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,"Patna, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:57:39,rachit_iam,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,"Patna, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:57:22,realsarahpepper,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"Houston, TX",#,
2017-08-23 20:56:53,ositive,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,Usually south of the Himalayas,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 20:56:15,BradWellsNFL,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"Vancouver, BC",#,
2017-08-23 20:55:50,McClain_on_NFL,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,Houston,#,
2017-08-23 20:55:26,shivamdeepikas1,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:55:22,shivamdeepikas1,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:52:32,anuragkumar804,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:52:16,anuragkumar804,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 20:52:12,anuragkumar804,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:51:33,anuragkumar804,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 20:51:29,anuragkumar804,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:51:22,anuragkumar804,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:51:00,waseemqadiri,"RT @htTweets: Denied vehicle by govt hospital in Bihar, kin carry bodies of minor flood victims on shoulders https://t.co/wlyuVINbWp https:…",,,,RT| Bihar,"[25.0960742,85.3131194]"
2017-08-23 20:50:50,Bgum2,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,,#,
2017-08-23 20:50:34,deepika21831900,"RT @Ayush_510: Please help us in this noble cause.
#Support_Flood_Victims #BiharFloods #IITISM_initiative #IITISMInitiative @ShirleySetia @…",,,,RT,
2017-08-23 20:50:19,deepika21831900,RT @vartiasrr864: #iitisminitiative #support_flood_victims @narendramodi @PrakashJavdekar @PMOIndia @aajtak @CNN @ndtv Great regards to IIT…,,,,RT,
2017-08-23 20:50:14,deepika21831900,RT @SHUBHAMIITISMD: @iitisminitiativ @PMOIndia @HMOIndia @abpnewstv @aajtak @ZeeNews @PrakashJavdekar  stand with flood victims #iitisminit…,,,,RT,
2017-08-23 20:50:10,hunter_punter_,"RT @TheJayDave: @divyaspandana Mitro note: Ramya has to give me 25,000. Here is @narendramodi leading rescue work in Surat flood. Bank acco…",,,¯\_(ツ)_/¯,RT| Surat| Bank,"[21.1702401,72.8310607][42.5799226, -71.77531259999999]"
2017-08-23 20:50:00,digitalsubway,"RT @THRDAlliance: THRD Alliance collaborated with Help Madhesi to help flood victims of Balubatha Sunvashi Municipality, Morang. https://t.…",,,Somewhere on Planet Earth,#,
2017-08-23 20:41:10,azharkhanlive,RT @ndtv: #BiharFloods | Lalu Yadav questions PM Modi's visit to flood-affected Bihar https://t.co/NTTeyggo0F https://t.co/hPfiTZ7mck,,,"Hyderabad, Telangana, India",RT| BiharFloods,"[25.5832852,85.0975657]"
2017-08-23 20:40:14,skashamahajan,"@PMOIndia @rajnathsingh @NitishKumar @yogiofficial @adgpi @TOIIndiaNews Proper record of daily flood relief,with map/areas,items&amp;vill helped",,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]",,PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:35:49,NFL_Journal,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,,#,
2017-08-23 20:35:33,TheSeventhBrat,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,Omaha,#,
2017-08-23 20:33:45,abhishek_iitdhn,RT @iitisminitiativ: People of Dhanbad donating clothes and medicines for flood victims.@PMOIndia @PrakashJavdekar @abpnewstv @ZeeNews #IIT…,,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 20:33:32,abhishek_iitdhn,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 20:33:30,AyushMawandia,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,"Dhanbad, India",RT,
2017-08-23 20:33:17,akram50462592,RT @kamaalrkhan: 288 ppl have died in Gujarat by swine flu 341 ppl have died in Bihar flood n 82 ppl have died in UP flood but media is bus…,,,,RT| Gujarat| Bihar| UP,"[22.258652,71.1923805][25.0960742,85.3131194][26.8467088,80.9461592]"
2017-08-23 20:33:13,AyushMawandia,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,"Dhanbad, India",RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 20:33:07,AyushMawandia,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:33:02,abhishek_iitdhn,"RT @iitisminitiativ: Help the ones who need it the most.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Vic…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:33:01,AyushMawandia,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:32:53,AyushMawandia,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,"Dhanbad, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:32:53,abhishek_iitdhn,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:32:47,GuptaSanjay286,"RT @TheJayDave: @divyaspandana Mitro note: Ramya has to give me 25,000. Here is @narendramodi leading rescue work in Surat flood. Bank acco…",,,Pakistan Occupied Kashmir ,RT| Surat| Bank,"[21.1702401,72.8310607][42.5799226, -71.77531259999999]"
2017-08-23 20:32:19,abnerha,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"New York, NY",#,
2017-08-23 20:32:15,Liverpool_World,"If we play this football without Coutinho, what will happen when he starts again in the XI? Would be goal flood",,,"Dhaka, Bangladesh",Coutinho,"[38.7054289, -9.3017224]"
2017-08-23 20:31:28,_Pragnik,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 20:31:24,marcusaturner,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,Kansas City,#,
2017-08-23 20:29:53,cdotharrison,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"Kansas City, MO",#,
2017-08-23 20:29:53,amitabha_aryan,First time I c flood but never imagined c in my city muzaffarpur bihar.. everyone panic nd administration as always… https://t.co/zTAROpeJPT,,,"BIHAR, INDIA",,[]
2017-08-23 20:29:10,ornerynana,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,wherever,#,
2017-08-23 20:28:18,suah0205,"HELP bihar and other flood affected states victims. 
PLEASE donate and fund for it.
#IITISM_initiative… https://t.co/nC1dXrbNoM",,,bokaro,#,
2017-08-23 20:27:35,F_castro94,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"California, US of A",#,
2017-08-23 20:27:26,AviralKapoor_,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,I am here,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 20:27:03,Cherrybhai,"RT @ajit_ranade: Since January Rupee stronger by
7% against USA
2.3% China
5.8% Vietnam
5.3% Indonesia
9.3% Philippines

hurting exports
+f…",,,,RT,
2017-08-23 20:26:22,SawanSuthar4,RT @MANISH005539: @narendramodi northeast flood #IITISM_initiative,,,"Dhanbad, India",RT,
2017-08-23 20:26:18,SawanSuthar4,"RT @dheeren54454461: #IITISM_Initiative
#Support_Flood_Victims 
help as much as u can..",,,"Dhanbad, India",RT,
2017-08-23 20:26:16,SawanSuthar4,RT @AnkurTanamy: @iitisminitiativ @PMOIndia @PrakashJavdekar @abpnewstv @CNN IIT dhanbad WILL TRY IT'S  BEST TO SUPPORT THE FLOOD VICTIMS. .,,,"Dhanbad, India",RT| WILL| BEST TO| FLOOD VICTIMS,"[41.5054724, -88.0900762][28.5342828, 77.2101911][39.4091651, -85.0094584]"
2017-08-23 20:26:10,InnovativeHindu,RT @s_navroop: Assam govt has urged center to seek Hydrological data from China as it is hit by 3rd wave of Flood in Brahmputra River. Wate…,,,Bharat ,#,
2017-08-23 20:25:30,daltonparks,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"West Valley City, Utah",#,
2017-08-23 20:25:28,The_IanJones,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,Kansas City Cauldron,#,
2017-08-23 20:25:16,AkashKinker,"RT @Sharmistha_GK: He's confusing film shoot wid flood,obviously ignorant of both.  Pity d organisation he works 4-if his claim 2b a journa…",,,New Delhi,RT| Pity,"[50.179693, 12.9258726]"
2017-08-23 20:24:50,DVS_Fudge,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"Bridgeport, CT",#,
2017-08-23 20:24:46,aaroncathcart36,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"Princeton, KY",#,
2017-08-23 20:24:34,SawanSuthar4,"RT @Chetan09661917: Do something for human being Donate as much as you can.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims…",,,"Dhanbad, India",RT| Donate| PMOIndia,"[][25.2898983,83.00141]"
2017-08-23 20:24:24,SawanSuthar4,RT @iitisminitiativ: People of Dhanbad donating clothes and medicines for flood victims.@PMOIndia @PrakashJavdekar @abpnewstv @ZeeNews #IIT…,,,"Dhanbad, India",RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 20:24:17,deftoner83,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,,#,
2017-08-23 20:24:04,ashishx_xalxo,#IITISMInitiative help flood victims #pmoindia #aajtak #zeenews,,,"Dhanbad, India",,[]
2017-08-23 20:23:41,mikewichter,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,"Boston, MA",#,
2017-08-23 20:23:40,rohitsingh_3400,Zombie storm comes back from the (mostly) dead to threaten Gulf Coast with biblical flooding https://t.co/NfrkvNgxUK,,,"Thane, India",Zombie,"[-15.3765857, 35.3356518]"
2017-08-23 20:22:53,Ahdezm,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,,#,
2017-08-23 20:22:52,SUMITMHA007,"RT @iitisminitiativ: That someone needs your help.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN 
#IITISM_initiative 
#Support_Flood_Victims h…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:22:29,SUMITMHA007,"RT @iitisminitiativ: One is not remembered by what he had but by what he gave. @abpnewstv @CNN @PMOIndia 
#Support_Flood_Victims 
#IITISM_i…",,,,RT,
2017-08-23 20:22:05,suah0205,"PLEASE COME FORWARD...
#IITISM_initiative #Support_Flood_Victims 
@PMOIndia @PrakashJavdekar @abpnewstv @aajtak… https://t.co/5guZyjT7oo",,,bokaro,PLEASE,"[40.6654194,-73.9892429]"
2017-08-23 20:21:49,NFL_Memes,"RT @DailySnark: VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,,#,
2017-08-23 20:21:43,DailySnark,"VIDEO: Former Kansas City Chiefs DE Neil Smith saves pregnant women from flood. 👏

https://t.co/rGHiqSIN6I",,,The Deep End,#,
2017-08-23 20:21:31,Gulam_moin_,"@iitisminitiativ 
Please all help the victims of Flood from all around the world.
government should setup relief camps, and provide shelter.",,,India,Flood,"[37.2923509,-78.73278]"
2017-08-23 20:20:58,amitabha_aryan,"RT @amitabha_aryan: Sir @narendramodi je nd sir @NitishKumar my city muzaffarpur, Bihar infront of a big tragic flood inside city bcoz admi…",,,"BIHAR, INDIA",RT| Bihar,"[25.0960742,85.3131194]"
2017-08-23 20:19:53,suah0205,"HELP bihar and other flood affected states victims. 
PLEASE donate and fund for it as much as possible.
expecting high iniative from you all",,,bokaro,HELP| PLEASE,"[36.115687,-115.1316239][40.6654194,-73.9892429]"
2017-08-23 20:19:23,Sarbjeet2376,RT @MANISH005539: @narendramodi ...flood?@iitisminitiativ,,,,RT,
2017-08-23 20:19:01,Sarbjeet2376,"RT @amitkumar2423: #IITISM_Initiative
help them who need helps.......Bihar flood victims..
@iitisminitiativ @PMOIndia @PrakashJavdekar @Nit…",,,,RT,
2017-08-23 20:18:09,SUMITMHA007,"RT @iitisminitiativ: What difference have you made if you have not given away anything back to the society.
@PMOIndia 
#Support_Flood_Victi…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:18:06,SUMITMHA007,"RT @iitisminitiativ: We have started something need your help to take it further.@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims 
#IITIS…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:18:01,SUMITMHA007,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 20:17:58,SUMITMHA007,"RT @iitisminitiativ: Help those, who can't help themselves. 
#IITISM_Initiative
#Support_Flood_Victims https://t.co/SlbdLgbeLg",,,,RT,
2017-08-23 20:17:53,SUMITMHA007,"RT @iitisminitiativ: Your countrymen need your help, its time to stand up now.
#IITISM_Initiative
#Support_Flood_Victims https://t.co/kHTCG…",,,,RT,
